m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements
0.23,0.23,42.82262322623226,42.769881161114355,2195378,51330
0.23,0.23,42.82262322623226,42.77455647746925,2201307,51463
0.23,0.23,42.82262322623226,42.82762772092662,2205580,51499
0.23,0.23,42.82262322623226,42.812602451018655,2193889,51244
0.23,0.23,42.82262322623226,42.81456025234136,2198913,51359
0.23,0.23,42.82262322623226,42.727525793264554,2194913,51370
0.23,0.23,42.82262322623226,42.85401616200954,2200768,51355
0.23,0.23,42.82262322623226,42.84629126213592,2206584,51500
0.23,0.23,42.82262322623226,42.80953029006921,2201951,51436
0.23,0.23,42.82262322623226,42.83626187179437,2196515,51277
0.23,0.23,42.82262322623226,42.80979376405043,2189935,51155
0.23,0.23,42.82262322623226,42.84484644838634,2193142,51188
0.23,0.23,42.82262322623226,42.812646096306686,2197830,51336
0.23,0.23,42.82262322623226,42.859900932173645,2197770,51278
0.23,0.23,42.82262322623226,42.78328895453927,2201243,51451
0.23,0.23,42.82262322623226,42.74484279552684,2190203,51239
0.23,0.23,42.82262322623226,42.82244758654315,2195721,51275
0.23,0.23,42.82262322623226,42.81825452559301,2195035,51264
0.23,0.23,42.82262322623226,42.827459417171916,2189768,51130
0.23,0.23,42.82262322623226,42.808484942927265,2197702,51338
0.23,0.23,42.82262322623226,42.82522950054458,2201902,51416
0.23,0.23,42.82262322623226,42.86291798045856,2202211,51378
0.23,0.23,42.82262322623226,42.79398949620696,2200039,51410
0.23,0.23,42.82262322623226,42.80391774300542,2193872,51254
0.23,0.23,42.82262322623226,42.76638387297634,2197850,51392
0.23,0.23,42.82262322623226,42.83013859066953,2194188,51230
0.23,0.23,42.82262322623226,42.89932703154783,2205626,51414
0.23,0.23,42.82262322623226,42.80624245492426,2198443,51358
0.23,0.23,42.82262322623226,42.842923673493246,2198656,51319
0.23,0.23,42.82262322623226,42.84510518274768,2187414,51054
0.23,0.23,42.82262322623226,42.77222135740971,2198150,51392
0.23,0.23,42.82262322623226,42.828620327511764,2202162,51418
0.23,0.23,42.82262322623226,42.843185006234414,2199055,51328
0.23,0.23,42.82262322623226,42.867847146633494,2205465,51448
0.23,0.23,42.82262322623226,42.807907293796866,2197972,51345
0.23,0.23,42.82262322623226,42.86048596091268,2199643,51321
0.23,0.23,42.82262322623226,42.90791703184341,2203107,51345
0.23,0.23,42.82262322623226,42.839883040935675,2197686,51300
0.23,0.23,42.82262322623226,42.908007579753466,2196418,51189
0.23,0.23,42.82262322623226,42.8413798473758,2200676,51368
0.23,0.23,42.82262322623226,42.8025201926064,2204501,51504
0.23,0.23,42.82262322623226,42.804988308651595,2196752,51320
0.23,0.23,42.82262322623226,42.79718463851305,2192029,51219
0.23,0.23,42.82262322623226,42.843079561176175,2198664,51319
0.23,0.23,42.82262322623226,42.79185987608619,2196335,51326
0.23,0.23,42.82262322623226,42.84857337618074,2200060,51345
0.23,0.23,42.82262322623226,42.78337177031622,2189054,51166
0.23,0.23,42.82262322623226,42.80760930847445,2201895,51437
0.23,0.23,42.82262322623226,42.79758184233143,2191065,51196
0.23,0.23,42.82262322623226,42.79795556075769,2193866,51261
0.23,0.23,42.82262322623226,42.85804944520148,2201618,51370
0.23,0.23,42.82262322623226,42.91221559445859,2208563,51467
0.23,0.23,42.82262322623226,42.86902855357213,2194980,51202
0.23,0.23,42.82262322623226,42.849087055437806,2203600,51427
0.23,0.23,42.82262322623226,42.83371891828839,2203238,51437
0.23,0.23,42.82262322623226,42.83994464045535,2197732,51301
0.23,0.23,42.82262322623226,42.77850830130519,2192698,51257
0.23,0.23,42.82262322623226,42.87842672162383,2205409,51434
0.23,0.23,42.82262322623226,42.81271611173705,2203913,51478
0.23,0.23,42.82262322623226,42.78871625558361,2203191,51490
0.23,0.23,42.82262322623226,42.85546821666114,2197157,51269
0.23,0.23,42.82262322623226,42.83232016210739,2198326,51324
0.23,0.23,42.82262322623226,42.750559392937056,2197165,51395
0.23,0.23,42.82262322623226,42.830170629807505,2193847,51222
0.23,0.23,42.82262322623226,42.8242621805693,2207034,51537
0.23,0.23,42.82262322623226,42.77306417007997,2192975,51270
0.23,0.23,42.82262322623226,42.830449422893516,2200500,51377
0.23,0.23,42.82262322623226,42.80887598183484,2196395,51307
0.23,0.23,42.82262322623226,42.805682018015204,2190752,51179
0.23,0.23,42.82262322623226,42.82449725776965,2201950,51418
0.23,0.23,42.82262322623226,42.8898285314359,2206167,51438
0.23,0.23,42.82262322623226,42.81551586761762,2203158,51457
0.23,0.23,42.82262322623226,42.82684016465401,2195261,51259
0.23,0.23,42.82262322623226,42.84843045827887,2196282,51257
0.23,0.23,42.82262322623226,42.83490887827697,2197645,51305
0.23,0.23,42.82262322623226,42.847885734301116,2201910,51389
0.23,0.23,42.82262322623226,42.80250418011432,2201504,51434
0.23,0.23,42.82262322623226,42.81950498132005,2200580,51392
0.23,0.23,42.82262322623226,42.8582159258971,2202398,51388
0.23,0.23,42.82262322623226,42.80777394792701,2198222,51351
0.23,0.23,42.82262322623226,42.85250180160879,2200176,51343
0.23,0.23,42.82262322623226,42.88363714263457,2201989,51348
0.23,0.23,42.82262322623226,42.84350049778437,2194744,51227
0.23,0.23,42.82262322623226,42.86423937817778,2200350,51333
0.23,0.23,42.82262322623226,42.84060487804878,2195581,51250
0.23,0.23,42.82262322623226,42.890359757047186,2203192,51368
0.23,0.23,42.82262322623226,42.81554702869052,2198193,51341
0.23,0.23,42.82262322623226,42.85314822057098,2191510,51140
0.23,0.23,42.82262322623226,42.81594553470407,2194831,51262
0.23,0.23,42.82262322623226,42.81335536547434,2202319,51440
0.23,0.23,42.82262322623226,42.84629227549244,2190431,51123
0.23,0.23,42.82262322623226,42.839962564342535,2197176,51288
0.23,0.23,42.82262322623226,42.81637712277962,2193483,51230
0.23,0.23,42.82262322623226,42.80013626630329,2198643,51370
0.23,0.23,42.82262322623226,42.872891613306265,2196121,51224
0.23,0.23,42.82262322623226,42.79034305015913,2191593,51217
0.23,0.23,42.82262322623226,42.8659480322021,2199066,51301
0.23,0.23,42.82262322623226,42.83802349635065,2195106,51242
0.23,0.23,42.82262322623226,42.76317274939173,2196958,51375
0.23,0.23,42.82262322623226,42.80426942197095,2195645,51295
0.23,0.23,42.82262322623226,42.82132228511408,2201487,51411
0.23,0.23,42.82262322623226,42.85594810067219,2193196,51176
0.23,0.23,42.82262322623226,42.83117237082895,2200066,51366
0.23,0.23,42.82262322623226,42.89381256219634,2198265,51249
0.23,0.23,42.82262322623226,42.876254441797805,2196036,51218
0.23,0.23,42.82262322623226,42.802615910200096,2192564,51225
0.23,0.23,42.82262322623226,42.81867726920093,2207731,51560
0.23,0.23,42.82262322623226,42.887706257783314,2204085,51392
0.23,0.23,42.82262322623226,42.84666849250753,2190236,51118
0.23,0.23,42.82262322623226,42.820715579533726,2198544,51343
0.23,0.23,42.82262322623226,42.87400855365475,2205439,51440
0.23,0.23,42.82262322623226,42.786298807575406,2195964,51324
0.23,0.23,42.82262322623226,42.84252121400416,2206347,51499
0.23,0.23,42.82262322623226,42.81598930688466,2210247,51622
0.23,0.23,42.82262322623226,42.89569691300281,2201064,51312
0.23,0.23,42.82262322623226,42.84498007580912,2204160,51445
0.23,0.23,42.82262322623226,42.84661288754981,2204244,51445
0.23,0.23,42.82262322623226,42.83377880094426,2195531,51257
0.23,0.23,42.82262322623226,42.79859069939462,2198692,51373
0.23,0.23,42.82262322623226,42.79406499318934,2199187,51390
0.23,0.23,42.82262322623226,42.75809830469023,2204351,51554
0.23,0.23,42.82262322623226,42.7677013553513,2196207,51352
0.23,0.23,42.82262322623226,42.83495752367933,2193364,51205
0.23,0.23,42.82262322623226,42.781043651025534,2196336,51339
0.23,0.23,42.82262322623226,42.81962142287415,2201057,51403
0.23,0.23,42.82262322623226,42.8376088353883,2199240,51339
0.23,0.23,42.82262322623226,42.82341587054007,2196413,51290
0.23,0.23,42.82262322623226,42.81544897363557,2200500,51395
0.23,0.23,42.82262322623226,42.847768161042495,2203018,51415
0.23,0.23,42.82262322623226,42.78023538566287,2199118,51405
0.23,0.23,42.82262322623226,42.88197156694267,2195900,51208
0.23,0.23,42.82262322623226,42.89933473389356,2205369,51408
0.23,0.23,42.82262322623226,42.867887010936315,2198994,51297
0.23,0.23,42.82262322623226,42.807523854215546,2189348,51144
0.23,0.23,42.82262322623226,42.87913354298104,2195283,51197
0.23,0.23,42.82262322623226,42.82703556387459,2196513,51288
0.23,0.23,42.82262322623226,42.91191093606816,2200909,51289
0.23,0.23,42.82262322623226,42.83345366558042,2195086,51247
0.23,0.23,42.82262322623226,42.74327518509113,2188071,51191
0.23,0.23,42.82262322623226,42.84055658266031,2201362,51385
0.23,0.23,42.82262322623226,42.84426213573359,2203866,51439
0.23,0.23,42.82262322623226,42.73280717139238,2192834,51315
0.23,0.23,42.82262322623226,42.79145405679118,2197170,51346
0.23,0.23,42.82262322623226,42.76645319525821,2197041,51373
0.23,0.23,42.82262322623226,42.834513067828254,2202722,51424
0.23,0.23,42.82262322623226,42.846925874778755,2202889,51413
0.23,0.23,42.82262322623226,42.811616161616165,2203942,51480
0.23,0.23,42.82262322623226,42.77125265475518,2195149,51323
0.23,0.23,42.82262322623226,42.829051999688154,2197473,51308
0.23,0.23,42.82262322623226,42.804109482524005,2201929,51442
0.23,0.23,42.82262322623226,42.86831179463189,2199273,51303
0.23,0.23,42.82262322623226,42.85351311328475,2199328,51322
0.23,0.23,42.82262322623226,42.8494560994561,2205890,51480
0.23,0.23,42.82262322623226,42.76797818465134,2195708,51340
0.23,0.23,42.82262322623226,42.8018443938598,2199972,51399
0.23,0.23,42.82262322623226,42.784468973048874,2193902,51278
0.23,0.23,42.82262322623226,42.79135374917312,2199390,51398
0.23,0.23,42.82262322623226,42.8512159950113,2198953,51316
0.23,0.23,42.82262322623226,42.840681791648834,2201754,51394
0.23,0.23,42.82262322623226,42.83837755934574,2205234,51478
0.23,0.23,42.82262322623226,42.842885202543705,2203024,51421
0.23,0.23,42.82262322623226,42.80245829675154,2193840,51255
0.23,0.23,42.82262322623226,42.80439393644554,2199675,51389
0.23,0.23,42.82262322623226,42.86518605104227,2200270,51330
0.23,0.23,42.82262322623226,42.83630343753043,2199430,51345
0.23,0.23,42.82262322623226,42.857799061767004,2192605,51160
0.23,0.23,42.82262322623226,42.79526821269618,2192316,51228
0.23,0.23,42.82262322623226,42.7997470324966,2199479,51390
0.23,0.23,42.82262322623226,42.85920718609646,2194820,51210
0.23,0.23,42.82262322623226,42.854372889251195,2207943,51522
0.23,0.23,42.82262322623226,42.8408768486309,2204463,51457
0.23,0.23,42.82262322623226,42.83589983800769,2194783,51237
0.23,0.23,42.82262322623226,42.81092666199049,2197228,51324
0.23,0.23,42.82262322623226,42.86935839198331,2198898,51293
0.23,0.23,42.82262322623226,42.80144460409304,2204360,51502
0.23,0.23,42.82262322623226,42.77436446868608,2195822,51335
0.23,0.23,42.82262322623226,42.767877045814515,2187192,51141
0.23,0.23,42.82262322623226,42.81499571884487,2200177,51388
0.23,0.23,42.82262322623226,42.87534814872524,2201349,51343
0.23,0.23,42.82262322623226,42.95414702559508,2205180,51338
0.23,0.23,42.82262322623226,42.86474276589944,2201276,51354
0.23,0.23,42.82262322623226,42.815404064961584,2201354,51415
0.23,0.23,42.82262322623226,42.92376227993386,2206496,51405
0.23,0.23,42.82262322623226,42.809001247466085,2196273,51304
0.23,0.23,42.82262322623226,42.81137031344242,2200376,51397
0.23,0.23,42.82262322623226,42.80253796222296,2195813,51301
0.23,0.23,42.82262322623226,42.83560496904085,2199951,51358
0.23,0.23,42.82262322623226,42.85170931822621,2193579,51190
0.23,0.23,42.82262322623226,42.82923417647744,2204592,51474
0.23,0.23,42.82262322623226,42.840642335766425,2200938,51375
0.23,0.23,42.82262322623226,42.75927578980051,2203471,51532
0.23,0.23,42.82262322623226,42.837422716491034,2203300,51434
0.23,0.23,42.82262322623226,42.83229535635047,2200809,51382
0.23,0.23,42.82262322623226,42.8071027381231,2194977,51276
0.23,0.23,42.82262322623226,42.8836345244811,2204519,51407
0.23,0.23,42.82262322623226,42.81164008755472,2190586,51168
0.23,0.23,42.82262322623226,42.78695779315723,2194757,51295
0.23,0.23,42.82262322623226,42.855065107471255,2195165,51223
0.23,0.23,42.82262322623226,42.77419983626369,2194402,51302
0.23,0.23,42.82262322623226,42.73532673190281,2196724,51403
0.23,0.23,42.82262322623226,42.86277789664093,2203704,51413
0.23,0.23,42.82262322623226,42.78080963611203,2194955,51307
0.23,0.23,42.82262322623226,42.85267267500583,2206227,51484
0.23,0.23,42.82262322623226,42.83098673833032,2199414,51351
0.23,0.23,42.82262322623226,42.78567950291202,2196574,51339
0.23,0.23,42.82262322623226,42.85449761231849,2198650,51305
0.23,0.23,42.82262322623226,42.8416447944007,2203560,51435
0.23,0.23,42.82262322623226,42.908894553521044,2205131,51391
0.23,0.23,42.82262322623226,42.883397098522074,2208109,51491
0.23,0.23,42.82262322623226,42.80134293499416,2199133,51380
0.23,0.23,42.82262322623226,42.69497896540979,2192131,51344
0.23,0.23,42.82262322623226,42.81752221316882,2207072,51546
0.23,0.23,42.82262322623226,42.867946219797346,2199983,51320
0.23,0.23,42.82262322623226,42.806115114901225,2203616,51479
0.23,0.23,42.82262322623226,42.78922178988327,2199366,51400
0.23,0.23,42.82262322623226,42.84708131730919,2196170,51256
0.23,0.23,42.82262322623226,42.82423959185263,2199196,51354
0.23,0.23,42.82262322623226,42.843376089297955,2187797,51065
0.23,0.23,42.82262322623226,42.812737735296984,2194795,51265
0.23,0.23,42.82262322623226,42.81265610365283,2194063,51248
0.23,0.23,42.82262322623226,42.85014706741726,2199798,51337
0.23,0.23,42.82262322623226,42.79635045034507,2195196,51294
0.23,0.23,42.82262322623226,42.79412108917843,2193969,51268
0.23,0.23,42.82262322623226,42.88169821251048,2199874,51301
0.23,0.23,42.82262322623226,42.814054032904906,2188526,51117
0.23,0.23,42.82262322623226,42.77955196818155,2194206,51291
0.23,0.23,42.82262322623226,42.795847143692725,2194999,51290
0.23,0.23,42.82262322623226,42.748186993137864,2192811,51296
0.23,0.23,42.82262322623226,42.75934014507449,2192870,51284
0.23,0.23,42.82262322623226,42.820487271164254,2191681,51183
0.23,0.23,42.82262322623226,42.84739104944303,2192501,51170
0.23,0.23,42.82262322623226,42.81835195040646,2196453,51297
0.23,0.23,42.82262322623226,42.82266201764809,2198387,51337
0.23,0.23,42.82262322623226,42.84410060291506,2195803,51251
0.23,0.23,42.82262322623226,42.800144033322304,2198943,51377
0.23,0.23,42.82262322623226,42.84271439166244,2195175,51238
0.23,0.23,42.82262322623226,42.87435673366346,2207815,51495
0.23,0.23,42.82262322623226,42.813976647010584,2192675,51214
0.23,0.23,42.82262322623226,42.78582010994581,2194827,51298
0.23,0.23,42.82262322623226,42.80241612833974,2193153,51239
0.23,0.23,42.82262322623226,42.84620037069554,2196082,51255
0.23,0.23,42.82262322623226,42.86664454162111,2195801,51224
0.23,0.23,42.82262322623226,42.86602684144819,2197484,51264
0.23,0.23,42.82262322623226,42.817606623965005,2192604,51208
0.23,0.23,42.82262322623226,42.77195988706065,2196554,51355
0.23,0.23,42.82262322623226,42.82137853195299,2200505,51388
0.23,0.23,42.82262322623226,42.796662377666,2195212,51294
0.23,0.23,42.82262322623226,42.82174175108398,2202365,51431
0.23,0.23,42.82262322623226,42.81137730377751,2199777,51383
0.23,0.23,42.82262322623226,42.84247043877651,2192035,51165
0.23,0.23,42.82262322623226,42.77928811387071,2203005,51497
0.23,0.23,42.82262322623226,42.795051562408965,2203560,51491
0.23,0.23,42.82262322623226,42.77588802220789,2188115,51153
0.23,0.23,42.82262322623226,42.854794680809576,2197851,51286
0.23,0.23,42.82262322623226,42.792179227654934,2198491,51376
0.23,0.23,42.82262322623226,42.793085374849554,2204443,51514
0.23,0.23,42.82262322623226,42.75627051101735,2188779,51192
0.23,0.23,42.82262322623226,42.8140389275385,2190880,51172
0.23,0.23,42.82262322623226,42.868100190876866,2200934,51342
0.23,0.23,42.82262322623226,42.82887700534759,2202475,51425
0.23,0.23,42.82262322623226,42.83978147600902,2203507,51436
0.23,0.23,42.82262322623226,42.82856751682053,2189739,51128
0.23,0.23,42.82262322623226,42.785596396186484,2203501,51501
0.23,0.23,42.82262322623226,42.82131252796856,2200887,51397
0.23,0.23,42.82262322623226,42.820840237839946,2196495,51295
0.23,0.23,42.82262322623226,42.87854432227304,2203314,51385
0.23,0.23,42.82262322623226,42.77394546270813,2191352,51231
0.23,0.23,42.82262322623226,42.843573679909724,2202074,51398
0.23,0.23,42.82262322623226,42.75173702341333,2196627,51381
0.23,0.23,42.82262322623226,42.77201789167334,2189799,51197
0.23,0.23,42.82262322623226,42.805487353365294,2196692,51318
0.24,0.24,42.82262322623226,42.81141071039981,2164074,50549
0.24,0.24,42.82262322623226,42.81347426652178,2167004,50615
0.24,0.24,42.82262322623226,42.78896546276732,2166876,50641
0.24,0.24,42.82262322623226,42.77958957512912,2161781,50533
0.24,0.24,42.82262322623226,42.7754043513551,2160714,50513
0.24,0.24,42.82262322623226,42.81453747974869,2167015,50614
0.24,0.24,42.82262322623226,42.78974957471219,2163193,50554
0.24,0.24,42.82262322623226,42.785681777707424,2162260,50537
0.24,0.24,42.82262322623226,42.8672585577587,2172727,50685
0.24,0.24,42.82262322623226,42.86296274428766,2177910,50811
0.24,0.24,42.82262322623226,42.85626084898217,2172641,50696
0.24,0.24,42.82262322623226,42.797210786534556,2172686,50767
0.24,0.24,42.82262322623226,42.847631849450465,2167576,50588
0.24,0.24,42.82262322623226,42.790435811477025,2169903,50710
0.24,0.24,42.82262322623226,42.77747909789892,2164241,50593
0.24,0.24,42.82262322623226,42.839973937766544,2169759,50648
0.24,0.24,42.82262322623226,42.81604349710413,2173428,50762
0.24,0.24,42.82262322623226,42.81600976974138,2173726,50769
0.24,0.24,42.82262322623226,42.79765991870881,2169071,50682
0.24,0.24,42.82262322623226,42.75607633738752,2161961,50565
0.24,0.24,42.82262322623226,42.83902824412404,2168940,50630
0.24,0.24,42.82262322623226,42.79038207388997,2169344,50697
0.24,0.24,42.82262322623226,42.8455249229797,2169526,50636
0.24,0.24,42.82262322623226,42.78437876364785,2166986,50649
0.24,0.24,42.82262322623226,42.83745290276764,2171559,50693
0.24,0.24,42.82262322623226,42.7968540301571,2168431,50668
0.24,0.24,42.82262322623226,42.84133008219609,2178653,50854
0.24,0.24,42.82262322623226,42.87221655951074,2187169,51016
0.24,0.24,42.82262322623226,42.80963660409388,2168779,50661
0.24,0.24,42.82262322623226,42.75434683929029,2166320,50669
0.24,0.24,42.82262322623226,42.813583073461494,2169193,50666
0.24,0.24,42.82262322623226,42.73752711496746,2167220,50710
0.24,0.24,42.82262322623226,42.82039065280139,2165941,50582
0.24,0.24,42.82262322623226,42.78057880606443,2167093,50656
0.24,0.24,42.82262322623226,42.84614016012652,2167372,50585
0.24,0.24,42.82262322623226,42.79654601372132,2170812,50724
0.24,0.24,42.82262322623226,42.84966493367861,2167636,50587
0.24,0.24,42.82262322623226,42.82554768994144,2171812,50713
0.24,0.24,42.82262322623226,42.83832311725171,2173488,50737
0.24,0.24,42.82262322623226,42.79062876558086,2166190,50623
0.24,0.24,42.82262322623226,42.88796950906434,2171761,50638
0.24,0.24,42.82262322623226,42.882967130941296,2164432,50473
0.24,0.24,42.82262322623226,42.76501098727061,2160189,50513
0.24,0.24,42.82262322623226,42.79862754377662,2170404,50712
0.24,0.24,42.82262322623226,42.81065065381424,2167332,50626
0.24,0.24,42.82262322623226,42.81587831129116,2156122,50358
0.24,0.24,42.82262322623226,42.869735825125346,2163164,50459
0.24,0.24,42.82262322623226,42.82408139075464,2167755,50620
0.24,0.24,42.82262322623226,42.79006460762685,2172366,50768
0.24,0.24,42.82262322623226,42.84942794475073,2168481,50607
0.24,0.24,42.82262322623226,42.838011036610695,2165847,50559
0.24,0.24,42.82262322623226,42.791434368905264,2172136,50761
0.24,0.24,42.82262322623226,42.851846731187045,2169589,50630
0.24,0.24,42.82262322623226,42.79462363467578,2166649,50629
0.24,0.24,42.82262322623226,42.83234737340275,2172114,50712
0.24,0.24,42.82262322623226,42.8368985014432,2166776,50582
0.24,0.24,42.82262322623226,42.80259033650719,2171247,50727
0.24,0.24,42.82262322623226,42.79242161651174,2172828,50776
0.24,0.24,42.82262322623226,42.8199405940594,2162407,50500
0.24,0.24,42.82262322623226,42.86969261932388,2179881,50849
0.24,0.24,42.82262322623226,42.80374896844422,2178454,50894
0.24,0.24,42.82262322623226,42.82723749188423,2176780,50827
0.24,0.24,42.82262322623226,42.86173582826673,2178362,50823
0.24,0.24,42.82262322623226,42.827982873266116,2170565,50681
0.24,0.24,42.82262322623226,42.8797221016066,2172544,50666
0.24,0.24,42.82262322623226,42.864412797349004,2173140,50698
0.24,0.24,42.82262322623226,42.837075666633865,2176766,50815
0.24,0.24,42.82262322623226,42.81988509604944,2168870,50651
0.24,0.24,42.82262322623226,42.811694982220466,2167128,50620
0.24,0.24,42.82262322623226,42.801502421666505,2165114,50585
0.24,0.24,42.82262322623226,42.851921108574125,2177049,50804
0.24,0.24,42.82262322623226,42.838987571871726,2168124,50611
0.24,0.24,42.82262322623226,42.88309203518877,2174087,50698
0.24,0.24,42.82262322623226,42.841992068033385,2171275,50681
0.24,0.24,42.82262322623226,42.79798138784504,2175293,50827
0.24,0.24,42.82262322623226,42.790538536083695,2163618,50563
0.24,0.24,42.82262322623226,42.80814171889519,2165193,50579
0.24,0.24,42.82262322623226,42.8037250414332,2169464,50684
0.24,0.24,42.82262322623226,42.780391770843586,2173030,50795
0.24,0.24,42.82262322623226,42.74236343146365,2161866,50579
0.24,0.24,42.82262322623226,42.83837486927524,2171006,50679
0.24,0.24,42.82262322623226,42.794758104246725,2171620,50745
0.24,0.24,42.82262322623226,42.86610323806508,2165767,50524
0.24,0.24,42.82262322623226,42.8408380053113,2177814,50835
0.24,0.24,42.82262322623226,42.75685174946687,2165378,50644
0.24,0.24,42.82262322623226,42.83061805528095,2166287,50578
0.24,0.24,42.82262322623226,42.802071414480174,2169637,50690
0.24,0.24,42.82262322623226,42.81293202196153,2167790,50634
0.24,0.24,42.82262322623226,42.88088522456064,2174018,50699
0.24,0.24,42.82262322623226,42.80102222046809,2168899,50674
0.24,0.24,42.82262322623226,42.80885168880905,2168568,50657
0.24,0.24,42.82262322623226,42.833606573567465,2168537,50627
0.24,0.24,42.82262322623226,42.847414730598125,2167008,50575
0.24,0.24,42.82262322623226,42.83140996456779,2163800,50519
0.24,0.24,42.82262322623226,42.816545981887415,2170071,50683
0.24,0.24,42.82262322623226,42.83050545447346,2163326,50509
0.24,0.24,42.82262322623226,42.760118811881185,2159386,50500
0.24,0.24,42.82262322623226,42.787721820652706,2172461,50773
0.24,0.24,42.82262322623226,42.86757162023518,2172700,50684
0.24,0.24,42.82262322623226,42.760267223711175,2169827,50744
0.24,0.24,42.82262322623226,42.79842124005856,2163289,50546
0.24,0.24,42.82262322623226,42.768732016869656,2170171,50742
0.24,0.24,42.82262322623226,42.83973525587992,2174802,50766
0.24,0.24,42.82262322623226,42.78075402678624,2175273,50847
0.24,0.24,42.82262322623226,42.892268345465276,2180214,50830
0.24,0.24,42.82262322623226,42.836949453148094,2173761,50745
0.24,0.24,42.82262322623226,42.88242277934978,2167149,50537
0.24,0.24,42.82262322623226,42.86084859029618,2167816,50578
0.24,0.24,42.82262322623226,42.84445057870142,2172942,50717
0.24,0.24,42.82262322623226,42.81333280769534,2172006,50732
0.24,0.24,42.82262322623226,42.87754498106061,2173377,50688
0.24,0.24,42.82262322623226,42.82427489669626,2166009,50579
0.24,0.24,42.82262322623226,42.827736623897195,2179632,50893
0.24,0.24,42.82262322623226,42.807774396268925,2166159,50602
0.24,0.24,42.82262322623226,42.79772169923265,2164024,50564
0.24,0.24,42.82262322623226,42.780509010433136,2165036,50608
0.24,0.24,42.82262322623226,42.83141452240368,2168940,50639
0.24,0.24,42.82262322623226,42.82917966744342,2168784,50638
0.24,0.24,42.82262322623226,42.795288639861106,2169122,50686
0.24,0.24,42.82262322623226,42.80246548323471,2170085,50700
0.24,0.24,42.82262322623226,42.822848237359686,2170733,50691
0.24,0.24,42.82262322623226,42.867173126001546,2166807,50547
0.24,0.24,42.82262322623226,42.82285736875395,2166494,50592
0.24,0.24,42.82262322623226,42.85162765936471,2173306,50717
0.24,0.24,42.82262322623226,42.8117401328105,2172653,50749
0.24,0.24,42.82262322623226,42.82797354654032,2169451,50655
0.24,0.24,42.82262322623226,42.83837503959455,2163852,50512
0.24,0.24,42.82262322623226,42.860671135631094,2167507,50571
0.24,0.24,42.82262322623226,42.85255928110526,2164997,50522
0.24,0.24,42.82262322623226,42.85545454545454,2168486,50600
0.24,0.24,42.82262322623226,42.81764007127302,2162719,50510
0.24,0.24,42.82262322623226,42.85140070676959,2170552,50653
0.24,0.24,42.82262322623226,42.931762762526546,2183166,50852
0.24,0.24,42.82262322623226,42.84469300239116,2168070,50603
0.24,0.24,42.82262322623226,42.75111128672185,2163933,50617
0.24,0.24,42.82262322623226,42.83996840442338,2169416,50640
0.24,0.24,42.82262322623226,42.84600374494924,2173792,50735
0.24,0.24,42.82262322623226,42.86980434051477,2166940,50547
0.24,0.24,42.82262322623226,42.76319788439147,2166854,50671
0.24,0.24,42.82262322623226,42.88075383917835,2175212,50727
0.24,0.24,42.82262322623226,42.795141285272024,2170270,50713
0.24,0.24,42.82262322623226,42.79164527974099,2167568,50654
0.24,0.24,42.82262322623226,42.85812302839117,2173764,50720
0.24,0.24,42.82262322623226,42.893610311797865,2176336,50738
0.24,0.24,42.82262322623226,42.839576836537326,2170510,50666
0.24,0.24,42.82262322623226,42.80302731291443,2168915,50672
0.24,0.24,42.82262322623226,42.79193226895068,2168310,50671
0.24,0.24,42.82262322623226,42.79117368670137,2170026,50712
0.24,0.24,42.82262322623226,42.854248378895086,2174296,50737
0.24,0.24,42.82262322623226,42.8331986837179,2173742,50749
0.24,0.24,42.82262322623226,42.7887620962179,2171059,50739
0.24,0.24,42.82262322623226,42.81967180820676,2173655,50763
0.24,0.24,42.82262322623226,42.802709150777844,2170825,50717
0.24,0.24,42.82262322623226,42.77700836489899,2168281,50688
0.24,0.24,42.82262322623226,42.81025549754786,2164829,50568
0.24,0.24,42.82262322623226,42.74380393783202,2164418,50637
0.24,0.24,42.82262322623226,42.75033200531208,2156797,50451
0.24,0.24,42.82262322623226,42.82047132199108,2169542,50666
0.24,0.24,42.82262322623226,42.836583394128205,2172543,50717
0.24,0.24,42.82262322623226,42.83259859642187,2166687,50585
0.24,0.24,42.82262322623226,42.828242393169134,2171863,50711
0.24,0.24,42.82262322623226,42.83553785802992,2173004,50729
0.24,0.24,42.82262322623226,42.81828924822248,2174013,50773
0.24,0.24,42.82262322623226,42.828880795353875,2175493,50795
0.24,0.24,42.82262322623226,42.77641544881049,2163075,50567
0.24,0.24,42.82262322623226,42.854024932164066,2179470,50858
0.24,0.24,42.82262322623226,42.81981377732186,2170622,50692
0.24,0.24,42.82262322623226,42.78882036685642,2164772,50592
0.24,0.24,42.82262322623226,42.789268389268386,2161072,50505
0.24,0.24,42.82262322623226,42.818192529751386,2180388,50922
0.24,0.24,42.82262322623226,42.84855361300762,2171479,50678
0.24,0.24,42.82262322623226,42.90620561780022,2175173,50696
0.24,0.24,42.82262322623226,42.80211393977638,2170538,50711
0.24,0.24,42.82262322623226,42.80995188404649,2162031,50503
0.24,0.24,42.82262322623226,42.83498219232291,2164880,50540
0.24,0.24,42.82262322623226,42.757449415112234,2163869,50608
0.24,0.24,42.82262322623226,42.81319616183599,2163993,50545
0.24,0.24,42.82262322623226,42.83614691231122,2166995,50588
0.24,0.24,42.82262322623226,42.81428149315473,2173467,50765
