m,M,epsilon_of_M,delta_of_M,correct_laplace,correct_gaussian,correct_exponential,correct_exponential_mechanism
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.6,1.040004453643959,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
0.4,0.7,1.2474029062976228,1.3500270004050053e-10,1,1,1,0
