m,M,epsilon_of_M,delta_of_M,correct_laplace,correct_gaussian,correct_exponential,correct_exponential_mechanism
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
0.01,0.09,8.941426744254741,9.337695896052752e-10,1,1,1,1
